START TABLE: production_reports_npm_raw
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
2102	0	14229.57	676	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44344.96	913.8099999999999	0	0	31.13	0	5.2	6562.6	0	6093	9	0	0	0	0	1452273060	43394.83	811.36	3024.83	0	500.79	3954.06	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13418.21	22602.65	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	419	0	0	0	676	676	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2103	0	10598.47	810	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44400.24	953.6799999999999	0	0	31.13	0	5.2	3979.88	0	5724	43	11	0	0	0	1452273060	43410.23	3116.72	2054.8	0	3860.26	5557.15	0	6096.92	0	16477.15	506.06	0	0	0	0	120.36	0	0	0	73.23	0	0	182.88	0	0	0	0	4987.01	0	7481.75	28831.89	0	0	0	0	0	0	0	0	0	0	0	0	0	511	56	0	0	0	0	68	0	23	0	0	1	0	0	0	44	2	0	0	0	0	0	473	0	0	0	810	810	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2104	0	14251.3	677	0	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44382.67	913.8099999999999	0	0	31.13	0	5.2	6563.75	0	6102	9	0	0	0	0	1452273060	43432.53	813.13	3024.83	0	500.79	3968.88	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13438.17	22617.48	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	420	0	0	0	677	677	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2105	0	10613.3	811	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44437.93	953.6799999999999	0	0	31.13	0	5.2	3980.82	0	5731	43	11	0	0	0	1452273060	43447.92	3122.76	2054.8	0	3860.26	5579.07	0	6096.92	0	16477.15	506.06	0	0	0	0	120.36	0	0	0	73.23	0	0	182.88	0	0	0	0	4987.01	0	7490.53	28853.81	0	0	0	0	0	0	0	0	0	0	0	0	0	511	56	0	0	0	0	68	0	23	0	0	1	0	0	0	44	2	0	0	0	0	0	474	0	0	0	811	811	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2106	0	14272.73	678	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44420.06	913.8099999999999	0	0	31.13	0	5.2	6564.88	0	6111	9	0	0	0	0	1452273060	43469.93	814.88	3024.83	0	500.79	3983.72	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13457.85	22632.32	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	421	0	0	0	678	678	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2107	0	10628.12	812	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44475.31	953.6799999999999	0	0	31.13	0	5.2	3981.77	0	5738	43	11	0	0	0	1452273060	43485.31	3128.8	2054.8	0	3860.26	5600.68	0	6096.92	0	16477.15	506.06	0	0	0	0	120.36	0	0	0	73.23	0	0	182.88	0	0	0	0	4987.01	0	7499.31	28875.42	0	0	0	0	0	0	0	0	0	0	0	0	0	511	56	0	0	0	0	68	0	23	0	0	1	0	0	0	44	2	0	0	0	0	0	475	0	0	0	812	812	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2108	0	14294.25	679	0	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44457.51	913.8099999999999	0	0	31.13	0	5.2	6566.03	0	6120	9	0	0	0	0	1452273060	43507.37	816.61	3024.83	0	500.79	3998.49	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13477.64	22647.09	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	422	0	0	0	679	679	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2109	0	10642.97	813	0	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44512.78	953.6799999999999	0	0	31.13	0	5.2	3982.72	0	5745	43	11	0	0	0	1452273060	43522.77	3134.85	2054.8	0	3860.26	5622.35	0	6096.92	0	16477.15	506.06	0	0	0	0	120.36	0	0	0	73.23	0	0	182.88	0	0	0	0	4987.01	0	7508.12	28897.09	0	0	0	0	0	0	0	0	0	0	0	0	0	511	56	0	0	0	0	68	0	23	0	0	1	0	0	0	44	2	0	0	0	0	0	476	0	0	0	813	813	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2110	0	14315.7	680	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44494.92	913.8099999999999	0	0	31.13	0	5.2	6567.18	0	6129	9	0	0	0	0	1452273060	43544.79	818.3200000000001	3024.83	0	500.79	4013.3	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13497.38	22661.9	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	423	0	0	0	680	680	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2111	0	10657.99	814	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44550.37	953.6799999999999	0	0	31.13	0	5.2	3983.65	0	5752	43	11	0	0	0	1452273061	43560.36	3140.9	2054.8	0	3860.26	5643.98	0	6096.92	0	16477.15	506.06	0	0	0	0	120.36	0	0	0	73.23	0	0	182.88	0	0	0	0	4987.01	0	7517.1	28918.72	0	0	0	0	0	0	0	0	0	0	0	0	0	511	56	0	0	0	0	68	0	23	0	0	1	0	0	0	44	2	0	0	0	0	0	477	0	0	0	814	814	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2112	0	14337.16	681	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44532.52	913.8099999999999	0	0	31.13	0	5.2	6568.33	0	6138	9	0	0	0	0	1452273061	43582.38	820	3024.83	0	500.79	4028.3	0	6096.92	0	13025.84	314	0	0	0	0	119.37	1590.54	0	0	73.23	0	0	0	0	0	0	0	508.02	0	13517.15	22676.89	0	0	0	0	0	0	0	0	0	0	0	0	0	406	41	0	0	0	0	68	10	46	0	0	1	0	0	0	13	0	0	0	0	0	0	424	0	0	0	681	681	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2113	0	11771.36	691	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44462.01	177.53	0	0	0	440.31	6.64	2963.33	0	104357	15	1	0	0	0	1452273063	43837.53	1531.44	0	0	0	3822.93	0	1490.43	4863.94	9885.030000000001	15373.04	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10239.92	29102.84	0	0	0	0	0	0	0	0	0	0	0	0	0	41	830	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	641	0	0	0	691	691	11	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2114	0	17342.14	825	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44532.78	219.69	0	0	0	440.31	6.64	3802.53	0	155981	45	7	0	0	4	1452273064	43866.13	1620.45	0	0	0	1702.87	0	1490.43	4868.47	1639.17	19357.6	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15721.7	22721.46	0	0	0	0	0	0	0	0	0	0	0	0	0	12	992	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	825	825	11	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2115	0	11788.27	692	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44507.84	177.53	0	0	0	440.31	6.64	2964.02	0	104508	15	1	0	0	0	1452273064	43883.36	1533.68	0	0	0	3827	0	1490.43	4868.47	9885.030000000001	15397.22	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10254.59	29131.08	0	0	0	0	0	0	0	0	0	0	0	0	0	41	831	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	692	692	11	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2116	0	17363.06	826	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44578.49	219.69	0	0	0	440.31	6.64	3806.17	0	156170	45	7	0	0	4	1452273064	43911.84	1622.32	0	0	0	1702.87	0	1490.43	4872.4	1639.17	19378.75	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15740.73	22742.61	0	0	0	0	0	0	0	0	0	0	0	0	0	12	994	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	826	826	11	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2117	0	11805.16	693	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44553.55	177.53	0	0	0	440.31	6.64	2965.23	0	104659	15	1	0	0	0	1452273064	43929.07	1535.91	0	0	0	3831.18	0	1490.43	4872.4	9885.030000000001	15420.63	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10269.25	29158.68	0	0	0	0	0	0	0	0	0	0	0	0	0	41	833	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	0	0	0	693	693	11	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2118	0	17383.69	827	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44624.81	219.69	0	0	0	440.31	6.64	3810.17	0	156359	45	7	0	0	4	1452273064	43958.16	1624.2	0	0	0	1702.87	0	1490.43	4876.88	1639.17	19400.43	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15759.49	22764.3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	995	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	827	827	11	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2119	0	11821.96	694	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44601.2	177.53	0	0	0	440.31	6.64	2970.91	0	104810	15	1	0	0	0	1452273065	43976.72	1538.12	0	0	0	3831.24	0	1490.43	4876.88	9885.030000000001	15445.75	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10283.84	29183.85	0	0	0	0	0	0	0	0	0	0	0	0	0	41	835	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	694	694	11	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2120	0	17404.32	828	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44670.19	219.69	0	0	0	440.31	6.64	3813.7	0	156548	45	7	0	0	4	1452273065	44003.54	1626.08	0	0	0	1702.87	0	1490.43	4879.09	1639.17	19421.66	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15778.25	22785.53	0	0	0	0	0	0	0	0	0	0	0	0	0	12	996	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	828	828	11	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2121	0	11838.92	695	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44645.37	177.53	0	0	0	440.31	6.64	2975.74	0	104961	15	1	0	0	0	1452273065	44020.89	1540.35	0	0	0	3831.3	0	1490.43	4879.09	9885.030000000001	15468.07	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10298.57	29206.23	0	0	0	0	0	0	0	0	0	0	0	0	0	41	837	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	695	695	11	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2122	0	17425.15	829	0	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44715.25	219.69	0	0	0	440.31	6.64	3817.71	0	156737	45	7	0	0	4	1452273065	44048.6	1627.96	0	0	0	1702.87	0	1490.43	4881.93	1639.17	19441.89	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15797.19	22805.75	0	0	0	0	0	0	0	0	0	0	0	0	0	12	997	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	829	829	11	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2123	0	11855.9	696	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44690.39	177.53	0	0	0	440.31	6.64	2976.62	0	105112	15	1	0	0	0	1452273065	44065.91	1542.58	0	0	0	3835.3	0	1490.43	4881.93	9885.030000000001	15491.22	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10313.32	29233.39	0	0	0	0	0	0	0	0	0	0	0	0	0	41	838	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	696	696	11	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2124	0	17460.58	830	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44774.87	219.69	0	0	0	440.31	6.64	3821.78	0	156927	46	7	0	0	4	1452273066	44108.22	1629.83	0	0	0	1702.87	0	1490.43	4884.75	1639.17	19461.99	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15830.76	22825.85	0	0	0	0	0	0	0	0	0	0	0	0	0	12	998	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	830	830	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2125	0	11872.86	697	0	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44749.99	177.53	0	0	0	440.31	6.64	2977.39	0	105263	15	1	0	0	0	1452273066	44125.51	1544.82	0	0	0	3853.91	0	1490.43	4884.75	9885.030000000001	15514.49	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10328.04	29275.26	0	0	0	0	0	0	0	0	0	0	0	0	0	41	839	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647	0	0	0	697	697	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2126	0	17481.87	831	0	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44813.75	219.69	0	0	0	440.31	6.64	3823.03	0	157116	46	7	0	0	4	1452273066	44147.1	1632.09	0	0	0	1713.51	0	1490.43	4884.75	1639.17	19467.7	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15849.77	22842.21	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1000	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	831	831	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2127	0	11889.83	698	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44788.9	177.53	0	0	0	440.31	6.64	2978.07	0	105414	15	1	0	0	0	1452273066	44164.42	1547.06	0	0	0	3866.68	0	1490.43	4884.75	9885.030000000001	15522.96	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10342.78	29296.51	0	0	0	0	0	0	0	0	0	0	0	0	0	41	840	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	698	698	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2128	0	17503.19	832	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44852.71	219.69	0	0	0	440.31	6.64	3824.49	0	157305	46	7	0	0	4	1452273066	44186.06	1634.34	0	0	0	1718.43	0	1490.43	4884.75	1639.17	19478.96	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15868.85	22858.39	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1001	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	832	832	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2129	0	11906.74	699	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44827.78	177.53	0	0	0	440.31	6.64	2985.68	0	105565	15	1	0	0	0	1452273067	44203.3	1549.3	0	0	0	3867.03	0	1490.43	4884.75	9885.030000000001	15536.99	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10357.45	29310.88	0	0	0	0	0	0	0	0	0	0	0	0	0	41	842	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	699	699	11	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2130	0	17523.94	833	0	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44894.75	219.69	0	0	0	440.31	6.64	3828	0	157494	46	7	0	0	4	1452273067	44228.1	1636.21	0	0	0	1718.43	0	1490.43	4885.29	1639.17	19496.73	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15887.73	22876.16	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1002	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	833	833	11	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2131	0	11923.58	700	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44869.75	177.53	0	0	0	440.31	6.64	2987.06	0	105716	15	1	0	0	0	1452273067	44245.27	1551.53	0	0	0	3871.04	0	1490.43	4885.29	9885.030000000001	15556.73	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10372.06	29334.63	0	0	0	0	0	0	0	0	0	0	0	0	0	41	844	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	700	700	11	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2132	0	17544.61	834	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44941.24	219.69	0	0	0	440.31	6.64	3831.5	0	157683	46	7	0	0	4	1452273067	44274.6	1638.09	0	0	0	1718.43	0	1490.43	4890.42	1639.17	19519.05	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15906.53	22898.48	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1003	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	834	834	11	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2133	0	11940.54	701	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44916.38	177.53	0	0	0	440.31	6.64	2988.45	0	105867	15	1	0	0	0	1452273068	44291.9	1553.76	0	0	0	3875.08	0	1490.43	4890.42	9885.030000000001	15580.97	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10386.78	29362.92	0	0	0	0	0	0	0	0	0	0	0	0	0	41	846	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	0	0	701	701	11	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2134	0	17565.51	835	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44986.24	219.69	0	0	0	440.31	6.64	3833.08	0	157872	46	7	0	0	4	1452273068	44319.6	1639.97	0	0	0	1720.92	0	1490.43	4893.18	1639.17	19539.09	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	15925.54	22921.01	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1004	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	835	835	11	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
2135	0	11957.46	702	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44961.34	177.53	0	0	0	440.31	6.64	2989.93	0	106018	15	1	0	0	0	1452273068	44336.86	1555.99	0	0	0	3879.56	0	1490.43	4893.18	9885.030000000001	15603.05	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10401.47	29389.47	0	0	0	0	0	0	0	0	0	0	0	0	0	41	847	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	0	0	702	702	11	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
