START TABLE: panel_placement_header
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
PANEL_PLACEMENT_HEADER	PANEL_EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	MASTER_PLACEMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	PANEL_PLACEMENT_ID	1	108	numeric	38
PANEL_PLACEMENT_HEADER	TIMESTAMP	0	108	numeric	38
PANEL_PLACEMENT_HEADER	TRX_PRODUCT_ID	0	231	nvarchar	0
END METADATA:
START DATA:
PANEL_EQUIPMENT_ID	EQUIPMENT_ID	MASTER_PLACEMENT_ID	PANEL_PLACEMENT_ID	TIMESTAMP	TRX_PRODUCT_ID
5259	1014	5259	5259	1377860478	20130830060118803-05-1-2-526042--4--526042.u03
5260	1014	5260	5260	1377860507	20130830060147052-05-1-1-525903-A635BA      062960FZ38-4-A635BA-062960FZ38.u03
5261	1014	5261	5261	1377860523	20130830060203803-05-1-2-526043--4--526043.u03
5262	1014	5262	5262	1377860551	20130830060231866-05-1-1-525904-A635BA      062970FZ38-4-A635BA-062970FZ38.u03
5263	1010	5263	5263	1377860600	20130830060320960-01-1-1-525913-A635BA      063880FZ38-4-A635BA-063880FZ38.u03
5264	1010	5264	5264	1377860621	20130830060341228-01-1-1-525914-A635BA      063690FZ38-4-A635BA-063690FZ38.u03
5265	1010	5265	5265	1377860645	20130830060405118-01-1-1-525915-A635BA      063700FZ38-4-A635BA-063700FZ38.u03
5266	1010	5266	5266	1377860667	20130830060427163-01-1-2-526055--4--526055.u03
5267	1010	5267	5267	1377860698	20130830060458746-01-1-1-525916-A635BA      063710FZ38-4-A635BA-063710FZ38.u03
5268	1010	5268	5268	1377860720	20130830060520572-01-1-2-526056--4--526056.u03
5269	1010	5269	5269	1377860737	20130830060537781-01-1-1-525917-A635BA      063720FZ38-4-A635BA-063720FZ38.u03
5270	1010	5270	5270	1377860759	20130830060559180-01-1-2-526057--4--526057.u03
5271	1010	5271	5271	1377860776	20130830060616387-01-1-1-525918-A635BA      063730FZ38-4-A635BA-063730FZ38.u03
5272	1010	5272	5272	1377860802	20130830060642238-01-1-2-526058--4--526058.u03
5273	1010	5273	5273	1377860819	20130830060659448-01-1-1-525919-A635BA      063740FZ38-4-A635BA-063740FZ38.u03
5274	1010	5274	5274	1377860846	20130830060726939-01-1-2-526059--4--526059.u03
5275	1010	5275	5275	1377860864	20130830060744140-01-1-1-525920-A635BA      063750FZ38-4-A635BA-063750FZ38.u03
5276	1010	5276	5276	1377860891	20130830060811690-01-1-2-526060--4--526060.u03
5277	1010	5277	5277	1377860942	20130830060902102-01-1-1-525921-A635BA      063760FZ38-4-A635BA-063760FZ38.u03
5278	1010	5278	5278	1377860973	20130830060933056-01-1-2-526061--4--526061.u03
5279	1010	5279	5279	1377860991	20130830060951680-01-1-1-525922-A635BA      063780FZ38-4-A635BA-063780FZ38.u03
5280	1010	5280	5280	1377861018	20130830061018233-01-1-2-526062--4--526062.u03
5281	1010	5281	5281	1377861035	20130830061035554-01-1-1-525923-A635BA      063600FZ38-4-A635BA-063600FZ38.u03
5282	1010	5282	5282	1377861084	20130830061124146-01-1-2-526063--4--526063.u03
5283	1010	5283	5283	1377861101	20130830061141322-01-1-1-525924-A635BA      063610FZ38-4-A635BA-063610FZ38.u03
5284	1010	5284	5284	1377861130	20130830061210578-01-1-2-526064--4--526064.u03
5285	1010	5285	5285	1377861147	20130830061227807-01-1-1-525925-A635BA      063630FZ38-4-A635BA-063630FZ38.u03
5286	1010	5286	5286	1377861192	20130830061312612-01-1-2-526065--4--526065.u03
5287	1010	5287	5287	1377861209	20130830061329853-01-1-1-525926-A635BA      063640FZ38-4-A635BA-063640FZ38.u03
5288	1010	5288	5288	1377861254	20130830061414069-01-1-1-525927-A635BA      063650FZ38-4-A635BA-063650FZ38.u03
5289	1010	5289	5289	1377861275	20130830061435342-01-1-1-525928-A635BA      063660FZ38-4-A635BA-063660FZ38.u03
5290	1010	5290	5290	1377861296	20130830061456858-01-1-1-525929-A635BA      063670FZ38-4-A635BA-063670FZ38.u03
5291	1010	5291	5291	1377861317	20130830061517903-01-1-1-525930-A635BA      063680FZ38-4-A635BA-063680FZ38.u03
5292	1010	5292	5292	1377861339	20130830061539579-01-1-1-525931-A635BA      063490FZ38-4-A635BA-063490FZ38.u03
5293	1011	5293	5293	1377860564	20130830060244295-02-1-1-525911-A635BA      063860FZ38-4-A635BA-063860FZ38.u03
5294	1011	5294	5294	1377860586	20130830060306568-02-1-2-526051--4--526051.u03
5295	1011	5295	5295	1377860604	20130830060324975-02-1-1-525912-A635BA      063870FZ38-4-A635BA-063870FZ38.u03
5296	1011	5296	5296	1377860665	20130830060425381-02-1-2-526052--4--526052.u03
5297	1011	5297	5297	1377860683	20130830060443599-02-1-1-525913-A635BA      063880FZ38-4-A635BA-063880FZ38.u03
5298	1011	5298	5298	1377860710	20130830060510673-02-1-2-526053--4--526053.u03
5299	1011	5299	5299	1377860729	20130830060529028-02-1-1-525914-A635BA      063690FZ38-4-A635BA-063690FZ38.u03
5300	1011	5300	5300	1377860755	20130830060555632-02-1-2-526054--4--526054.u03
5301	1011	5301	5301	1377860773	20130830060613821-02-1-1-525915-A635BA      063700FZ38-4-A635BA-063700FZ38.u03
5302	1011	5302	5302	1377860800	20130830060640297-02-1-2-526055--4--526055.u03
5303	1011	5303	5303	1377860818	20130830060658538-02-1-1-525916-A635BA      063710FZ38-4-A635BA-063710FZ38.u03
5304	1011	5304	5304	1377860845	20130830060725314-02-1-2-526056--4--526056.u03
5305	1011	5305	5305	1377860864	20130830060744526-02-1-1-525917-A635BA      063720FZ38-4-A635BA-063720FZ38.u03
5306	1011	5306	5306	1377860889	20130830060809838-02-1-2-526057--4--526057.u03
5307	1011	5307	5307	1377860940	20130830060900770-02-1-1-525918-A635BA      063730FZ38-4-A635BA-063730FZ38.u03
5308	1011	5308	5308	1377860971	20130830060931231-02-1-2-526058--4--526058.u03
5309	1011	5309	5309	1377860989	20130830060949550-02-1-1-525919-A635BA      063740FZ38-4-A635BA-063740FZ38.u03
5310	1011	5310	5310	1377861016	20130830061016458-02-1-2-526059--4--526059.u03
5311	1011	5311	5311	1377861034	20130830061034763-02-1-1-525920-A635BA      063750FZ38-4-A635BA-063750FZ38.u03
5312	1011	5312	5312	1377861082	20130830061122315-02-1-2-526060--4--526060.u03
5313	1011	5313	5313	1377861100	20130830061140625-02-1-1-525921-A635BA      063760FZ38-4-A635BA-063760FZ38.u03
5314	1011	5314	5314	1377861128	20130830061208823-02-1-2-526061--4--526061.u03
5315	1011	5315	5315	1377861146	20130830061226981-02-1-1-525922-A635BA      063780FZ38-4-A635BA-063780FZ38.u03
5316	1011	5316	5316	1377861190	20130830061310858-02-1-2-526062--4--526062.u03
5317	1011	5317	5317	1377861209	20130830061329280-02-1-1-525923-A635BA      063600FZ38-4-A635BA-063600FZ38.u03
5318	1011	5318	5318	1377861252	20130830061412663-02-1-1-525924-A635BA      063610FZ38-4-A635BA-063610FZ38.u03
5319	1011	5319	5319	1377861274	20130830061434076-02-1-1-525925-A635BA      063630FZ38-4-A635BA-063630FZ38.u03
5320	1011	5320	5320	1377861295	20130830061455510-02-1-1-525926-A635BA      063640FZ38-4-A635BA-063640FZ38.u03
5321	1011	5321	5321	1377861316	20130830061516807-02-1-1-525927-A635BA      063650FZ38-4-A635BA-063650FZ38.u03
5322	1011	5322	5322	1377861338	20130830061538215-02-1-1-525928-A635BA      063660FZ38-4-A635BA-063660FZ38.u03
5323	1012	5323	5323	1377860577	20130830060257523-03-1-2-526048--4--526048.u03
5324	1012	5324	5324	1377860607	20130830060327253-03-1-1-525909-A635BA      063840FZ38-4-A635BA-063840FZ38.u03
5325	1012	5325	5325	1377860664	20130830060424550-03-1-2-526049--4--526049.u03
5326	1012	5326	5326	1377860683	20130830060443073-03-1-1-525910-A635BA      063850FZ38-4-A635BA-063850FZ38.u03
5327	1012	5327	5327	1377860709	20130830060509892-03-1-2-526050--4--526050.u03
5328	1012	5328	5328	1377860728	20130830060528422-03-1-1-525911-A635BA      063860FZ38-4-A635BA-063860FZ38.u03
5329	1012	5329	5329	1377860754	20130830060554741-03-1-2-526051--4--526051.u03
5330	1012	5330	5330	1377860774	20130830060614777-03-1-1-525912-A635BA      063870FZ38-4-A635BA-063870FZ38.u03
5331	1012	5331	5331	1377860799	20130830060639570-03-1-2-526052--4--526052.u03
5332	1012	5332	5332	1377860818	20130830060658007-03-1-1-525913-A635BA      063880FZ38-4-A635BA-063880FZ38.u03
5333	1012	5333	5333	1377860844	20130830060724437-03-1-2-526053--4--526053.u03
5334	1012	5334	5334	1377860862	20130830060742985-03-1-1-525914-A635BA      063690FZ38-4-A635BA-063690FZ38.u03
5335	1012	5335	5335	1377860889	20130830060809252-03-1-2-526054--4--526054.u03
5336	1012	5336	5336	1377860938	20130830060858530-03-1-1-525915-A635BA      063700FZ38-4-A635BA-063700FZ38.u03
5337	1012	5337	5337	1377860970	20130830060930309-03-1-2-526055--4--526055.u03
5338	1012	5338	5338	1377860988	20130830060948865-03-1-1-525916-A635BA      063710FZ38-4-A635BA-063710FZ38.u03
5339	1012	5339	5339	1377861015	20130830061015870-03-1-2-526056--4--526056.u03
5340	1012	5340	5340	1377861034	20130830061034398-03-1-1-525917-A635BA      063720FZ38-4-A635BA-063720FZ38.u03
5341	1012	5341	5341	1377861084	20130830061124954-03-1-2-526057--4--526057.u03
5342	1012	5342	5342	1377861103	20130830061143422-03-1-1-525918-A635BA      063730FZ38-4-A635BA-063730FZ38.u03
5343	1012	5343	5343	1377861127	20130830061207982-03-1-2-526058--4--526058.u03
5344	1012	5344	5344	1377861146	20130830061226485-03-1-1-525919-A635BA      063740FZ38-4-A635BA-063740FZ38.u03
5345	1012	5345	5345	1377861190	20130830061310224-03-1-2-526059--4--526059.u03
5346	1012	5346	5346	1377861208	20130830061328651-03-1-1-525920-A635BA      063750FZ38-4-A635BA-063750FZ38.u03
5347	1012	5347	5347	1377861250	20130830061410417-03-1-1-525921-A635BA      063760FZ38-4-A635BA-063760FZ38.u03
5348	1012	5348	5348	1377861271	20130830061431901-03-1-1-525922-A635BA      063780FZ38-4-A635BA-063780FZ38.u03
5349	1012	5349	5349	1377861293	20130830061453432-03-1-1-525923-A635BA      063600FZ38-4-A635BA-063600FZ38.u03
5350	1012	5350	5350	1377861314	20130830061514618-03-1-1-525924-A635BA      063610FZ38-4-A635BA-063610FZ38.u03
5351	1012	5351	5351	1377861336	20130830061536089-03-1-1-525925-A635BA      063630FZ38-4-A635BA-063630FZ38.u03
5352	1012	5352	5352	1377861357	20130830061557600-03-1-1-525926-A635BA      063640FZ38-4-A635BA-063640FZ38.u03
5353	1013	5353	5353	1377860570	20130830060250470-04-1-1-525905-A635BA      062980FZ38-4-A635BA-062980FZ38.u03
5354	1013	5354	5354	1377860638	20130830060358177-04-1-2-526045--4--526045.u03
5355	1013	5355	5355	1377860658	20130830060418066-04-1-1-525906-A635BA      062790FZ38-4-A635BA-062790FZ38.u03
5356	1013	5356	5356	1377860683	20130830060443524-04-1-2-526046--4--526046.u03
5357	1013	5357	5357	1377860702	20130830060502904-04-1-1-525907-A635BA      062800FZ38-4-A635BA-062800FZ38.u03
5358	1013	5358	5358	1377860728	20130830060528352-04-1-2-526047--4--526047.u03
5359	1013	5359	5359	1377860747	20130830060547708-04-1-1-525908-A635BA      063830FZ38-4-A635BA-063830FZ38.u03
5360	1013	5360	5360	1377860773	20130830060613187-04-1-2-526048--4--526048.u03
5361	1013	5361	5361	1377860792	20130830060632511-04-1-1-525909-A635BA      063840FZ38-4-A635BA-063840FZ38.u03
5362	1013	5362	5362	1377860817	20130830060657995-04-1-2-526049--4--526049.u03
5363	1013	5363	5363	1377860837	20130830060717351-04-1-1-525910-A635BA      063850FZ38-4-A635BA-063850FZ38.u03
5364	1013	5364	5364	1377860862	20130830060742806-04-1-2-526050--4--526050.u03
5365	1013	5365	5365	1377860916	20130830060836867-04-1-1-525911-A635BA      063860FZ38-4-A635BA-063860FZ38.u03
5366	1013	5366	5366	1377860943	20130830060903005-04-1-2-526051--4--526051.u03
5367	1013	5367	5367	1377860963	20130830060923938-04-1-1-525912-A635BA      063870FZ38-4-A635BA-063870FZ38.u03
5368	1013	5368	5368	1377860989	20130830060949390-04-1-2-526052--4--526052.u03
5369	1013	5369	5369	1377861008	20130830061008777-04-1-1-525913-A635BA      063880FZ38-4-A635BA-063880FZ38.u03
5370	1013	5370	5370	1377861055	20130830061055221-04-1-2-526053--4--526053.u03
5371	1013	5371	5371	1377861075	20130830061115116-04-1-1-525914-A635BA      063690FZ38-4-A635BA-063690FZ38.u03
5372	1013	5372	5372	1377861101	20130830061141549-04-1-2-526054--4--526054.u03
5373	1013	5373	5373	1377861120	20130830061200918-04-1-1-525915-A635BA      063700FZ38-4-A635BA-063700FZ38.u03
5374	1013	5374	5374	1377861163	20130830061243847-04-1-2-526055--4--526055.u03
5375	1013	5375	5375	1377861183	20130830061303768-04-1-1-525916-A635BA      063710FZ38-4-A635BA-063710FZ38.u03
5376	1013	5376	5376	1377861209	20130830061329551-04-1-2-526056--4--526056.u03
5377	1013	5377	5377	1377861228	20130830061348884-04-1-1-525917-A635BA      063720FZ38-4-A635BA-063720FZ38.u03
5378	1013	5378	5378	1377861250	20130830061410270-04-1-1-525918-A635BA      063730FZ38-4-A635BA-063730FZ38.u03
5379	1013	5379	5379	1377861271	20130830061431726-04-1-1-525919-A635BA      063740FZ38-4-A635BA-063740FZ38.u03
5380	1013	5380	5380	1377861293	20130830061453139-04-1-1-525920-A635BA      063750FZ38-4-A635BA-063750FZ38.u03
5381	1013	5381	5381	1377861314	20130830061514563-04-1-1-525921-A635BA      063760FZ38-4-A635BA-063760FZ38.u03
5382	1013	5382	5382	1377861335	20130830061535971-04-1-1-525922-A635BA      063780FZ38-4-A635BA-063780FZ38.u03
5383	1014	5383	5383	1377860568	20130830060248600-05-1-2-526044--4--526044.u03
5384	1014	5384	5384	1377860596	20130830060316890-05-1-1-525905-A635BA      062980FZ38-4-A635BA-062980FZ38.u03
5385	1014	5385	5385	1377860655	20130830060415598-05-1-2-526045--4--526045.u03
5386	1014	5386	5386	1377860684	20130830060444354-05-1-1-525906-A635BA      062790FZ38-4-A635BA-062790FZ38.u03
5387	1014	5387	5387	1377860700	20130830060500993-05-1-2-526046--4--526046.u03
5388	1014	5388	5388	1377860729	20130830060529097-05-1-1-525907-A635BA      062800FZ38-4-A635BA-062800FZ38.u03
5389	1014	5389	5389	1377860745	20130830060545868-05-1-2-526047--4--526047.u03
5390	1014	5390	5390	1377860774	20130830060614022-05-1-1-525908-A635BA      063830FZ38-4-A635BA-063830FZ38.u03
5391	1014	5391	5391	1377860790	20130830060630818-05-1-2-526048--4--526048.u03
5392	1014	5392	5392	1377860818	20130830060658706-05-1-1-525909-A635BA      063840FZ38-4-A635BA-063840FZ38.u03
5393	1014	5393	5393	1377860835	20130830060715410-05-1-2-526049--4--526049.u03
5394	1014	5394	5394	1377860863	20130830060743540-05-1-1-525910-A635BA      063850FZ38-4-A635BA-063850FZ38.u03
5395	1014	5395	5395	1377860880	20130830060800219-05-1-2-526050--4--526050.u03
5396	1014	5396	5396	1377860943	20130830060903106-05-1-1-525911-A635BA      063860FZ38-4-A635BA-063860FZ38.u03
5397	1014	5397	5397	1377860960	20130830060920398-05-1-2-526051--4--526051.u03
5398	1014	5398	5398	1377860990	20130830060950149-05-1-1-525912-A635BA      063870FZ38-4-A635BA-063870FZ38.u03
5399	1014	5399	5399	1377861006	20130830061006857-05-1-2-526052--4--526052.u03
5400	1014	5400	5400	1377861035	20130830061035051-05-1-1-525913-A635BA      063880FZ38-4-A635BA-063880FZ38.u03
5401	1014	5401	5401	1377861072	20130830061112666-05-1-2-526053--4--526053.u03
5402	1014	5402	5402	1377861101	20130830061141336-05-1-1-525914-A635BA      063690FZ38-4-A635BA-063690FZ38.u03
5403	1014	5403	5403	1377861144	20130830061224889-05-1-1-525915-A635BA      063700FZ38-4-A635BA-063700FZ38.u03
5404	1014	5404	5404	1377861207	20130830061327462-05-1-1-525916-A635BA      063710FZ38-4-A635BA-063710FZ38.u03
5405	1014	5405	5405	1377861252	20130830061412515-05-1-1-525917-A635BA      063720FZ38-4-A635BA-063720FZ38.u03
5406	1014	5406	5406	1377861273	20130830061433919-05-1-1-525918-A635BA      063730FZ38-4-A635BA-063730FZ38.u03
5407	1014	5407	5407	1377861295	20130830061455323-05-1-1-525919-A635BA      063740FZ38-4-A635BA-063740FZ38.u03
5408	1014	5408	5408	1377861316	20130830061516762-05-1-1-525920-A635BA      063750FZ38-4-A635BA-063750FZ38.u03
5409	1014	5409	5409	1377861338	20130830061538176-05-1-1-525921-A635BA      063760FZ38-4-A635BA-063760FZ38.u03
5410	1014	5410	5410	1377861359	20130830061559863-05-1-1-525922-A635BA      063780FZ38-4-A635BA-063780FZ38.u03
5411	1014	5411	5411	1377861381	20130830061621279-05-1-1-525923-A635BA      063600FZ38-4-A635BA-063600FZ38.u03
5412	1014	5412	5412	1377861402	20130830061642642-05-1-1-525924-A635BA      063610FZ38-4-A635BA-063610FZ38.u03
5413	1010	5413	5413	1377861361	20130830061601063-01-1-1-525932-A635BA      063500FZ38-4-A635BA-063500FZ38.u03
5414	1010	5414	5414	1377861382	20130830061622498-01-1-1-525933-A635BA      063510FZ38-4-A635BA-063510FZ38.u03
5415	1010	5415	5415	1377861403	20130830061643847-01-1-1-525934-A635BA      063530FZ38-4-A635BA-063530FZ38.u03
5416	1010	5416	5416	1377861529	20130830061849258-01-1-1-525935-A635BA      063540FZ38-4-A635BA-063540FZ38.u03
5417	1010	5417	5417	1377861549	20130830061909535-01-1-1-525936-A635BA      063550FZ38-4-A635BA-063550FZ38.u03
5418	1010	5418	5418	1377861633	20130830062033356-01-1-1-525937-A635BA      063560FZ38-4-A635BA-063560FZ38.u03
5419	1010	5419	5419	1377861656	20130830062056361-01-1-2-526066--4--526066.u03
5420	1010	5420	5420	1377861673	20130830062113649-01-1-1-525938-A635BA      063570FZ38-4-A635BA-063570FZ38.u03
5421	1010	5421	5421	1377861695	20130830062135267-01-1-2-526067--4--526067.u03
5422	1010	5422	5422	1377861712	20130830062152515-01-1-1-525939-A635BA      063580FZ38-4-A635BA-063580FZ38.u03
5423	1010	5423	5423	1377861733	20130830062213876-01-1-2-526068--4--526068.u03
5424	1010	5424	5424	1377861751	20130830062231100-01-1-1-525940-A635BA      063420FZ38-4-A635BA-063420FZ38.u03
5425	1010	5425	5425	1377861772	20130830062252766-01-1-2-526069--4--526069.u03
5426	1010	5426	5426	1377861796	20130830062316835-01-1-2-526070--4--526070.u03
5427	1010	5427	5427	1377861821	20130830062341259-01-1-1-525941-A635BA      063430FZ38-4-A635BA-063430FZ38.u03
5428	1010	5428	5428	1377861842	20130830062402965-01-1-2-526071--4--526071.u03
5429	1010	5429	5429	1377861886	20130830062446652-01-1-2-526072--4--526072.u03
5430	1010	5430	5430	1377861933	20130830062533162-01-1-2-526073--4--526073.u03
5431	1010	5431	5431	1377861977	20130830062617715-01-1-2-526074--4--526074.u03
5432	1010	5432	5432	1377862005	20130830062645689-01-1-2-526075--4--526075.u03
5433	1010	5433	5433	1377862034	20130830062714122-01-1-2-526076--4--526076.u03
5434	1010	5434	5434	1377862062	20130830062742150-01-1-2-526077--4--526077.u03
5435	1010	5435	5435	1377862099	20130830062819910-01-1-2-526078--4--526078.u03
5436	1010	5436	5436	1377862128	20130830062848187-01-1-2-526079--4--526079.u03
5437	1010	5437	5437	1377862145	20130830062905400-01-1-1-525942-A635BA      063440FZ38-4-A635BA-063440FZ38.u03
5438	1010	5438	5438	1377862167	20130830062927107-01-1-2-526080--4--526080.u03
5439	1010	5439	5439	1377862185	20130830062945722-01-1-1-525943-A635BA      063470FZ38-4-A635BA-063470FZ38.u03
5440	1010	5440	5440	1377862207	20130830063007251-01-1-2-526081--4--526081.u03
5441	1010	5441	5441	1377862224	20130830063024420-01-1-1-525944-A635BA      063480FZ38-4-A635BA-063480FZ38.u03
5442	1010	5442	5442	1377862245	20130830063045849-01-1-2-526082--4--526082.u03
5443	1011	5443	5443	1377861359	20130830061559731-02-1-1-525929-A635BA      063670FZ38-4-A635BA-063670FZ38.u03
5444	1011	5444	5444	1377861381	20130830061621160-02-1-1-525930-A635BA      063680FZ38-4-A635BA-063680FZ38.u03
5445	1011	5445	5445	1377861402	20130830061642438-02-1-1-525931-A635BA      063490FZ38-4-A635BA-063490FZ38.u03
5446	1011	5446	5446	1377861423	20130830061703852-02-1-1-525932-A635BA      063500FZ38-4-A635BA-063500FZ38.u03
5447	1011	5447	5447	1377861445	20130830061725831-02-1-1-525933-A635BA      063510FZ38-4-A635BA-063510FZ38.u03
5448	1011	5448	5448	1377861467	20130830061747319-02-1-1-525934-A635BA      063530FZ38-4-A635BA-063530FZ38.u03
5449	1011	5449	5449	1377861550	20130830061910149-02-1-1-525935-A635BA      063540FZ38-4-A635BA-063540FZ38.u03
5450	1011	5450	5450	1377861570	20130830061930768-02-1-1-525936-A635BA      063550FZ38-4-A635BA-063550FZ38.u03
5451	1011	5451	5451	1377861635	20130830062035236-02-1-2-526063--4--526063.u03
5452	1011	5452	5452	1377861654	20130830062054207-02-1-1-525937-A635BA      063560FZ38-4-A635BA-063560FZ38.u03
5453	1011	5453	5453	1377861676	20130830062116458-02-1-2-526064--4--526064.u03
5454	1011	5454	5454	1377861694	20130830062134649-02-1-1-525938-A635BA      063570FZ38-4-A635BA-063570FZ38.u03
5455	1011	5455	5455	1377861716	20130830062156815-02-1-2-526065--4--526065.u03
5456	1011	5456	5456	1377861735	20130830062215117-02-1-1-525939-A635BA      063580FZ38-4-A635BA-063580FZ38.u03
5457	1011	5457	5457	1377861757	20130830062237279-02-1-2-526066--4--526066.u03
5458	1011	5458	5458	1377861775	20130830062255529-02-1-1-525940-A635BA      063420FZ38-4-A635BA-063420FZ38.u03
5459	1011	5459	5459	1377861797	20130830062317816-02-1-2-526067--4--526067.u03
5460	1011	5460	5460	1377861834	20130830062354087-02-1-2-526068--4--526068.u03
5461	1011	5461	5461	1377861852	20130830062412348-02-1-1-525941-A635BA      063430FZ38-4-A635BA-063430FZ38.u03
5462	1011	5462	5462	1377861885	20130830062445196-02-1-2-526069--4--526069.u03
5463	1011	5463	5463	1377861931	20130830062531141-02-1-2-526070--4--526070.u03
5464	1011	5464	5464	1377861978	20130830062618274-02-1-2-526071--4--526071.u03
5465	1011	5465	5465	1377862004	20130830062644002-02-1-2-526072--4--526072.u03
5466	1011	5466	5466	1377862032	20130830062712175-02-1-2-526073--4--526073.u03
5467	1011	5467	5467	1377862060	20130830062740157-02-1-2-526074--4--526074.u03
5468	1011	5468	5468	1377862097	20130830062817918-02-1-2-526075--4--526075.u03
5469	1011	5469	5469	1377862126	20130830062846067-02-1-2-526076--4--526076.u03
5470	1011	5470	5470	1377862154	20130830062914293-02-1-2-526077--4--526077.u03
5471	1011	5471	5471	1377862172	20130830062932312-02-1-1-525942-A635BA      063440FZ38-4-A635BA-063440FZ38.u03
5472	1011	5472	5472	1377862194	20130830062954602-02-1-2-526078--4--526078.u03
5473	1012	5473	5473	1377861379	20130830061619107-03-1-1-525927-A635BA      063650FZ38-4-A635BA-063650FZ38.u03
5474	1012	5474	5474	1377861400	20130830061640362-03-1-1-525928-A635BA      063660FZ38-4-A635BA-063660FZ38.u03
5475	1012	5475	5475	1377861421	20130830061701789-03-1-1-525929-A635BA      063670FZ38-4-A635BA-063670FZ38.u03
5476	1012	5476	5476	1377861443	20130830061723735-03-1-1-525930-A635BA      063680FZ38-4-A635BA-063680FZ38.u03
5477	1012	5477	5477	1377861465	20130830061745215-03-1-1-525931-A635BA      063490FZ38-4-A635BA-063490FZ38.u03
5478	1012	5478	5478	1377861486	20130830061806565-03-1-1-525932-A635BA      063500FZ38-4-A635BA-063500FZ38.u03
5479	1012	5479	5479	1377861508	20130830061828045-03-1-1-525933-A635BA      063510FZ38-4-A635BA-063510FZ38.u03
5480	1012	5480	5480	1377861529	20130830061849485-03-1-1-525934-A635BA      063530FZ38-4-A635BA-063530FZ38.u03
5481	1012	5481	5481	1377861570	20130830061930310-03-1-1-525935-A635BA      063540FZ38-4-A635BA-063540FZ38.u03
5482	1012	5482	5482	1377861590	20130830061950905-03-1-1-525936-A635BA      063550FZ38-4-A635BA-063550FZ38.u03
5483	1012	5483	5483	1377861634	20130830062034390-03-1-2-526060--4--526060.u03
5484	1012	5484	5484	1377861670	20130830062110257-03-1-2-526061--4--526061.u03
5485	1012	5485	5485	1377861688	20130830062128688-03-1-1-525937-A635BA      063560FZ38-4-A635BA-063560FZ38.u03
5486	1012	5486	5486	1377861716	20130830062156825-03-1-2-526062--4--526062.u03
5487	1012	5487	5487	1377861735	20130830062215332-03-1-1-525938-A635BA      063570FZ38-4-A635BA-063570FZ38.u03
5488	1012	5488	5488	1377861757	20130830062237945-03-1-2-526063--4--526063.u03
5489	1012	5489	5489	1377861776	20130830062256357-03-1-1-525939-A635BA      063580FZ38-4-A635BA-063580FZ38.u03
5490	1012	5490	5490	1377861800	20130830062320733-03-1-2-526064--4--526064.u03
5491	1012	5491	5491	1377861819	20130830062339158-03-1-1-525940-A635BA      063420FZ38-4-A635BA-063420FZ38.u03
5492	1012	5492	5492	1377861843	20130830062403482-03-1-2-526065--4--526065.u03
5493	1012	5493	5493	1377861872	20130830062432525-03-1-1-525941-A635BA      063430FZ38-4-A635BA-063430FZ38.u03
5494	1012	5494	5494	1377861895	20130830062455145-03-1-2-526066--4--526066.u03
5495	1012	5495	5495	1377861930	20130830062530446-03-1-2-526067--4--526067.u03
5496	1012	5496	5496	1377861975	20130830062615171-03-1-2-526068--4--526068.u03
5497	1012	5497	5497	1377862003	20130830062643424-03-1-2-526069--4--526069.u03
5498	1012	5498	5498	1377862031	20130830062711370-03-1-2-526070--4--526070.u03
5499	1012	5499	5499	1377862059	20130830062739677-03-1-2-526071--4--526071.u03
5500	1012	5500	5500	1377862097	20130830062817294-03-1-2-526072--4--526072.u03
5501	1012	5501	5501	1377862125	20130830062845380-03-1-2-526073--4--526073.u03
5502	1012	5502	5502	1377862155	20130830062915566-03-1-2-526074--4--526074.u03
5503	1013	5503	5503	1377861357	20130830061557426-04-1-1-525923-A635BA      063600FZ38-4-A635BA-063600FZ38.u03
5504	1013	5504	5504	1377861378	20130830061618837-04-1-1-525924-A635BA      063610FZ38-4-A635BA-063610FZ38.u03
5505	1013	5505	5505	1377861400	20130830061640263-04-1-1-525925-A635BA      063630FZ38-4-A635BA-063630FZ38.u03
5506	1013	5506	5506	1377861421	20130830061701685-04-1-1-525926-A635BA      063640FZ38-4-A635BA-063640FZ38.u03
5507	1013	5507	5507	1377861443	20130830061723670-04-1-1-525927-A635BA      063650FZ38-4-A635BA-063650FZ38.u03
5508	1013	5508	5508	1377861465	20130830061745067-04-1-1-525928-A635BA      063660FZ38-4-A635BA-063660FZ38.u03
5509	1013	5509	5509	1377861486	20130830061806454-04-1-1-525929-A635BA      063670FZ38-4-A635BA-063670FZ38.u03
5510	1013	5510	5510	1377861507	20130830061827956-04-1-1-525930-A635BA      063680FZ38-4-A635BA-063680FZ38.u03
5511	1013	5511	5511	1377861529	20130830061849450-04-1-1-525931-A635BA      063490FZ38-4-A635BA-063490FZ38.u03
5512	1013	5512	5512	1377861551	20130830061911164-04-1-1-525932-A635BA      063500FZ38-4-A635BA-063500FZ38.u03
5513	1013	5513	5513	1377861572	20130830061932871-04-1-1-525933-A635BA      063510FZ38-4-A635BA-063510FZ38.u03
